time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
7.8000000000,0.0000000000,42.9596087712,5.5092065193,0.0999994904,-0.0000002613,28.1846819451,25.0260534243,11.1000000000,1.0000000000,42.9596087712
7.8500000000,0.0000000000,43.2350687381,5.5091934671,0.0999994912,-0.0000002608,28.2022891437,25.0263679372,11.1000000000,1.0000000000,43.2350687381
7.9000000000,0.0000000000,43.5105280530,5.5091804370,0.0999994921,-0.0000002604,28.2198663803,25.0266841255,11.1000000000,1.0000000000,43.5105280530
7.9500000000,0.0000000000,43.7859867171,5.5091674292,0.0999994930,-0.0000002600,28.2374137098,25.0270019857,11.1000000000,1.0000000000,43.7859867171
8.0000000000,0.0000000000,44.0614447313,5.5091544434,0.0999994938,-0.0000002595,28.2549311869,25.0273215142,11.1000000000,1.0000000000,44.0614447313
8.0500000000,0.0000000000,44.3369020969,5.5091414798,0.0999994947,-0.0000002591,28.2724188662,25.0276427074,11.1000000000,1.0000000000,44.3369020969
8.1000000000,0.0000000000,44.6123588149,5.5091285382,0.0999994956,-0.0000002586,28.2898768023,25.0279655618,11.1000000000,1.0000000000,44.6123588149
8.1500000000,0.0000000000,44.8878148864,5.5091156186,0.0999994964,-0.0000002582,28.3073050494,25.0282900737,11.1000000000,1.0000000000,44.8878148864
8.2000000000,0.0000000000,45.1632703126,5.5091027210,0.0999994973,-0.0000002578,28.3247036621,25.0286162397,11.1000000000,1.0000000000,45.1632703126
8.2500000000,0.0000000000,45.4387250945,5.5090898453,0.0999994981,-0.0000002573,28.3420726943,25.0289440562,11.1000000000,1.0000000000,45.4387250945
8.3000000000,0.0000000000,45.7141792332,5.5090769915,0.0999994990,-0.0000002569,28.3594122004,25.0292735197,11.1000000000,1.0000000000,45.7141792332
8.3500000000,0.0000000000,45.9896327298,5.5090641595,0.0999994998,-0.0000002564,28.3767222342,25.0296046266,11.1000000000,1.0000000000,45.9896327298
8.4000000000,0.0000000000,46.2650855854,5.5090513494,0.0999995007,-0.0000002560,28.3940028497,25.0299373735,11.1000000000,1.0000000000,46.2650855854
8.4500000000,0.0000000000,46.5405378011,5.5090385610,0.0999995015,-0.0000002556,28.4112541007,25.0302717568,11.1000000000,1.0000000000,46.5405378011
8.5000000000,0.0000000000,46.8159893780,5.5090257943,0.0999995024,-0.0000002551,28.4284760410,25.0306077729,11.1000000000,1.0000000000,46.8159893780
8.5500000000,0.0000000000,47.0914403171,5.5090130494,0.0999995032,-0.0000002547,28.4456687240,25.0309454185,11.1000000000,1.0000000000,47.0914403171
8.6000000000,0.0000000000,47.3668906196,5.5090003261,0.0999995041,-0.0000002543,28.4628322034,25.0312846900,11.1000000000,1.0000000000,47.3668906196
8.6500000000,0.0000000000,47.6423402865,5.5089876244,0.0999995049,-0.0000002538,28.4799665326,25.0316255839,11.1000000000,1.0000000000,47.6423402865
8.7000000000,0.0000000000,47.9177893189,5.5089749442,0.0999995057,-0.0000002534,28.4970717648,25.0319680967,11.1000000000,1.0000000000,47.9177893189
